date,year,month,hour,irr,temp,value
2022-11-19 19:30:00,2022,11,19,0.0,22.1,0.0
2022-11-19 19:45:00,2022,11,19,0.0,22.1,0.0
2022-11-19 20:00:00,2022,11,20,0.0,22.1,0.0
2022-11-19 20:15:00,2022,11,20,1.15,22.1,0.0
2022-11-19 20:30:00,2022,11,20,4.95,22.01,0.0
2022-11-19 20:45:00,2022,11,20,15.19,22.1,0.0
2022-11-19 21:00:00,2022,11,21,30.78,22.2,0.0
2022-11-19 21:15:00,2022,11,21,53.21,22.31,0.0
2022-11-19 21:30:00,2022,11,21,68.6,22.51,0.0
2022-11-19 21:45:00,2022,11,21,76.54,22.62,0.0
2022-11-19 22:00:00,2022,11,22,66.53,22.61,0.0
2022-11-19 22:15:00,2022,11,22,88.19,22.65,0.0
2022-11-19 22:30:00,2022,11,22,140.35,22.77,0.0
2022-11-19 22:45:00,2022,11,22,168.04,22.7,0.0
2022-11-19 23:00:00,2022,11,23,182.81,22.91,0.0
2022-11-19 23:15:00,2022,11,23,202.39,23.08,0.0
2022-11-19 23:30:00,2022,11,23,162.09,23.25,0.0
2022-11-19 23:45:00,2022,11,23,199.24,23.1,0.0
2022-11-20 00:00:00,2022,11,0,200.09,23.24,0.0
2022-11-20 00:15:00,2022,11,0,274.55,23.33,0.0
2022-11-20 00:30:00,2022,11,0,183.29,23.55,0.0
2022-11-20 00:45:00,2022,11,0,115.38,23.48,0.0
2022-11-20 01:00:00,2022,11,1,270.51,23.48,0.0
2022-11-20 01:15:00,2022,11,1,147.48,23.4,0.0
2022-11-20 01:30:00,2022,11,1,208.94,23.6,0.0
2022-11-20 01:45:00,2022,11,1,165.66,23.5,0.0
2022-11-20 02:00:00,2022,11,2,208.77,23.84,0.0
2022-11-20 02:15:00,2022,11,2,245.79,24.12,0.0
2022-11-20 02:30:00,2022,11,2,219.22,24.09,0.0
2022-11-20 02:45:00,2022,11,2,216.96,23.79,0.0
2022-11-20 03:00:00,2022,11,3,228.28,23.91,0.0
2022-11-20 03:15:00,2022,11,3,228.51,23.8,0.0
2022-11-20 03:30:00,2022,11,3,177.6,23.56,0.0
2022-11-20 03:45:00,2022,11,3,118.67,23.45,0.0
2022-11-20 04:00:00,2022,11,4,169.05,23.37,0.0
2022-11-20 04:15:00,2022,11,4,138.97,23.4,0.0
2022-11-20 04:30:00,2022,11,4,159.4,23.46,0.0
2022-11-20 04:45:00,2022,11,4,135.85,23.52,0.0
2022-11-20 05:00:00,2022,11,5,93.89,23.5,0.0
2022-11-20 05:15:00,2022,11,5,64.97,23.53,0.0
2022-11-20 05:30:00,2022,11,5,54.1,23.5,0.0
2022-11-20 05:45:00,2022,11,5,38.25,23.31,0.0
2022-11-20 06:00:00,2022,11,6,27.21,23.3,0.0
2022-11-20 06:15:00,2022,11,6,13.61,23.2,0.0
2022-11-20 06:30:00,2022,11,6,9.21,23.2,0.0
2022-11-20 06:45:00,2022,11,6,1.2,23.1,0.0
2022-11-20 07:00:00,2022,11,7,0.0,23.1,0.0
2022-11-20 07:15:00,2022,11,7,0.0,23.0,1.78
2022-11-20 07:30:00,2022,11,7,0.0,23.0,3.257
2022-11-20 07:45:00,2022,11,7,0.0,23.0,4.131
2022-11-20 08:00:00,2022,11,8,0.0,22.9,4.164
2022-11-20 08:15:00,2022,11,8,0.0,22.81,7.484
2022-11-20 08:30:00,2022,11,8,0.0,22.8,11.992
2022-11-20 08:45:00,2022,11,8,0.0,22.77,13.776
2022-11-20 09:00:00,2022,11,9,0.0,22.75,17.445
2022-11-20 09:15:00,2022,11,9,0.0,22.7,9.932
2022-11-20 09:30:00,2022,11,9,0.0,22.55,12.35
2022-11-20 09:45:00,2022,11,9,0.0,22.3,16.256
2022-11-20 10:00:00,2022,11,10,0.0,21.92,14.054
2022-11-20 10:15:00,2022,11,10,0.0,21.76,16.713
2022-11-20 10:30:00,2022,11,10,0.0,21.47,15.879
2022-11-20 10:45:00,2022,11,10,0.0,21.3,15.879
2022-11-20 11:00:00,2022,11,11,0.0,21.21,23.375
2022-11-20 11:15:00,2022,11,11,0.0,21.2,15.088
2022-11-20 11:30:00,2022,11,11,0.0,21.18,15.088
2022-11-20 11:45:00,2022,11,11,0.0,21.2,15.088
2022-11-20 12:00:00,2022,11,12,0.0,21.12,19.068
2022-11-20 12:15:00,2022,11,12,0.0,21.1,19.068
2022-11-20 12:30:00,2022,11,12,0.0,21.0,19.068
2022-11-20 12:45:00,2022,11,12,0.0,21.0,21.511
2022-11-20 13:00:00,2022,11,13,0.0,21.01,17.851
2022-11-20 13:15:00,2022,11,13,0.0,21.06,13.384
2022-11-20 13:30:00,2022,11,13,0.0,21.1,14.777
2022-11-20 13:45:00,2022,11,13,0.0,21.1,18.979
2022-11-20 14:00:00,2022,11,14,0.0,21.1,21.246
2022-11-20 14:15:00,2022,11,14,0.0,21.1,21.246
2022-11-20 14:30:00,2022,11,14,0.0,21.05,21.822
2022-11-20 14:45:00,2022,11,14,0.0,21.0,19.572
2022-11-20 15:00:00,2022,11,15,0.0,21.1,17.487
2022-11-20 15:15:00,2022,11,15,0.0,21.0,17.188
2022-11-20 15:30:00,2022,11,15,0.0,21.0,14.045
2022-11-20 15:45:00,2022,11,15,0.0,20.93,11.145
2022-11-20 16:00:00,2022,11,16,0.0,20.9,11.03
2022-11-20 16:15:00,2022,11,16,0.0,20.9,8.38
2022-11-20 16:30:00,2022,11,16,0.0,20.8,6.07
2022-11-20 16:45:00,2022,11,16,0.0,20.8,3.72
2022-11-20 17:00:00,2022,11,17,0.0,20.73,2.199
2022-11-20 17:15:00,2022,11,17,0.0,20.71,0.0
2022-11-20 17:30:00,2022,11,17,0.0,20.69,0.0
2022-11-20 17:45:00,2022,11,17,0.0,20.71,0.0
2022-11-20 18:00:00,2022,11,18,0.0,20.6,0.0
2022-11-20 18:15:00,2022,11,18,0.0,20.7,0.0
2022-11-20 18:30:00,2022,11,18,0.0,20.7,0.0
2022-11-20 18:45:00,2022,11,18,0.0,20.65,0.0
2022-11-20 19:00:00,2022,11,19,0.0,20.61,0.0
2022-11-20 19:15:00,2022,11,19,0.0,20.7,0.0
2022-11-20 19:30:00,2022,11,19,0.0,20.66,0.0
2022-11-20 19:45:00,2022,11,19,0.0,20.62,0.0
2022-11-20 20:00:00,2022,11,20,0.0,20.7,0.0
2022-11-20 20:15:00,2022,11,20,9.46,20.52,0.0
2022-11-20 20:30:00,2022,11,20,6.07,20.54,0.0
2022-11-20 20:45:00,2022,11,20,24.21,20.5,0.0
2022-11-20 21:00:00,2022,11,21,45.1,20.5,0.0
2022-11-20 21:15:00,2022,11,21,62.95,20.66,0.0
2022-11-20 21:30:00,2022,11,21,95.53,20.93,0.0
2022-11-20 21:45:00,2022,11,21,47.45,21.1,0.0
2022-11-20 22:00:00,2022,11,22,68.55,21.1,0.0
2022-11-20 22:15:00,2022,11,22,52.11,21.03,0.0
2022-11-20 22:30:00,2022,11,22,51.46,20.82,0.0
2022-11-20 22:45:00,2022,11,22,63.85,20.84,0.0
2022-11-20 23:00:00,2022,11,23,37.94,20.57,0.0
2022-11-20 23:15:00,2022,11,23,69.07,20.42,0.0
2022-11-20 23:30:00,2022,11,23,115.19,20.4,0.0
2022-11-20 23:45:00,2022,11,23,122.81,20.59,0.0
2022-11-21 00:00:00,2022,11,0,132.09,20.66,0.0
2022-11-21 00:15:00,2022,11,0,215.18,20.7,0.0
2022-11-21 00:30:00,2022,11,0,265.17,20.94,0.0
2022-11-21 00:45:00,2022,11,0,307.85,21.33,0.0
2022-11-21 01:00:00,2022,11,1,248.37,21.31,0.0
2022-11-21 01:15:00,2022,11,1,201.28,21.28,0.0
2022-11-21 01:30:00,2022,11,1,256.59,21.3,0.0
2022-11-21 01:45:00,2022,11,1,166.81,21.37,0.0
2022-11-21 02:00:00,2022,11,2,232.81,21.45,0.0
2022-11-21 02:15:00,2022,11,2,180.21,21.49,0.0
2022-11-21 02:30:00,2022,11,2,134.05,21.51,0.0
2022-11-21 02:45:00,2022,11,2,132.09,21.5,0.0
2022-11-21 03:00:00,2022,11,3,113.39,21.58,0.0
2022-11-21 03:15:00,2022,11,3,93.34,21.63,0.0
2022-11-21 03:30:00,2022,11,3,114.04,21.64,0.0
2022-11-21 03:45:00,2022,11,3,121.95,21.8,0.0
2022-11-21 04:00:00,2022,11,4,94.47,21.74,0.0
2022-11-21 04:15:00,2022,11,4,83.16,21.86,0.0
2022-11-21 04:30:00,2022,11,4,76.39,21.78,0.0
2022-11-21 04:45:00,2022,11,4,91.66,21.7,0.0
2022-11-21 05:00:00,2022,11,5,80.19,21.5,0.0
2022-11-21 05:15:00,2022,11,5,73.47,21.5,0.0
2022-11-21 05:30:00,2022,11,5,61.91,21.56,0.0
2022-11-21 05:45:00,2022,11,5,38.79,21.4,0.0
2022-11-21 06:00:00,2022,11,6,15.83,21.2,0.0
2022-11-21 06:15:00,2022,11,6,15.83,21.02,0.0
2022-11-21 06:30:00,2022,11,6,5.7,20.96,0.0
2022-11-21 06:45:00,2022,11,6,1.53,20.8,0.0
2022-11-21 07:00:00,2022,11,7,0.0,20.8,0.0
2022-11-21 07:15:00,2022,11,7,0.0,20.72,2.415
2022-11-21 07:30:00,2022,11,7,0.0,20.6,3.54
2022-11-21 07:45:00,2022,11,7,0.0,20.48,2.94
2022-11-21 08:00:00,2022,11,8,0.0,20.4,3.807
2022-11-21 08:15:00,2022,11,8,0.0,20.3,4.935
2022-11-21 08:30:00,2022,11,8,0.0,20.23,5.989
2022-11-21 08:45:00,2022,11,8,0.0,20.1,7.639
2022-11-21 09:00:00,2022,11,9,0.0,20.1,14.009
2022-11-21 09:15:00,2022,11,9,0.0,19.96,17.314
2022-11-21 09:30:00,2022,11,9,0.0,19.9,19.515
2022-11-21 09:45:00,2022,11,9,0.0,19.81,20.472
2022-11-21 10:00:00,2022,11,10,0.0,19.81,22.162
2022-11-21 10:15:00,2022,11,10,0.0,19.8,23.797
2022-11-21 10:30:00,2022,11,10,0.0,19.78,23.797
2022-11-21 10:45:00,2022,11,10,0.0,19.72,23.797
2022-11-21 11:00:00,2022,11,11,0.0,19.8,23.797
2022-11-21 11:15:00,2022,11,11,0.0,19.8,22.472
2022-11-21 11:30:00,2022,11,11,0.0,19.79,22.472
2022-11-21 11:45:00,2022,11,11,0.0,19.8,22.472
2022-11-21 12:00:00,2022,11,12,0.0,19.78,22.472
2022-11-21 12:15:00,2022,11,12,0.0,19.62,22.472
2022-11-21 12:30:00,2022,11,12,0.0,19.6,22.472
2022-11-21 12:45:00,2022,11,12,0.0,19.4,17.795
2022-11-21 13:00:00,2022,11,13,0.0,19.3,17.795
2022-11-21 13:15:00,2022,11,13,0.0,19.3,17.795
2022-11-21 13:30:00,2022,11,13,0.0,19.23,17.795
2022-11-21 13:45:00,2022,11,13,0.0,19.1,18.442
2022-11-21 14:00:00,2022,11,14,0.0,18.95,18.695
2022-11-21 14:15:00,2022,11,14,0.0,18.84,22.002
2022-11-21 14:30:00,2022,11,14,0.0,18.8,10.492
2022-11-21 14:45:00,2022,11,14,0.0,18.8,8.954
2022-11-21 15:00:00,2022,11,15,0.0,18.7,6.432
2022-11-21 15:15:00,2022,11,15,0.0,18.66,7.799
2022-11-21 15:30:00,2022,11,15,0.0,18.6,6.855
2022-11-21 15:45:00,2022,11,15,0.0,18.5,6.164
2022-11-21 16:00:00,2022,11,16,0.0,18.6,5.338
2022-11-21 16:15:00,2022,11,16,0.0,18.63,2.795
2022-11-21 16:30:00,2022,11,16,0.0,18.7,0.0
2022-11-21 16:45:00,2022,11,16,0.0,18.71,1.904
2022-11-21 17:00:00,2022,11,17,0.0,18.68,1.283
2022-11-21 17:15:00,2022,11,17,0.0,18.7,0.0
2022-11-21 17:30:00,2022,11,17,0.0,18.7,0.0
2022-11-21 17:45:00,2022,11,17,0.0,18.7,0.0
2022-11-21 18:00:00,2022,11,18,0.0,18.7,0.0
2022-11-21 18:15:00,2022,11,18,0.0,18.6,0.0
2022-11-21 18:30:00,2022,11,18,0.0,18.51,0.0
2022-11-21 18:45:00,2022,11,18,0.0,18.55,0.0
2022-11-21 19:00:00,2022,11,19,0.0,18.5,0.0
2022-11-21 19:15:00,2022,11,19,0.0,18.5,0.0
2022-11-21 19:30:00,2022,11,19,0.0,18.43,0.0
2022-11-21 19:45:00,2022,11,19,0.0,18.4,0.0
2022-11-21 20:00:00,2022,11,20,0.0,18.35,0.0
2022-11-21 20:15:00,2022,11,20,10.47,18.24,0.0
2022-11-21 20:30:00,2022,11,20,9.71,18.3,0.0
2022-11-21 20:45:00,2022,11,20,10.62,18.2,0.0
2022-11-21 21:00:00,2022,11,21,11.47,18.16,0.0
2022-11-21 21:15:00,2022,11,21,21.6,18.2,0.0
2022-11-21 21:30:00,2022,11,21,30.52,18.15,0.0
2022-11-21 21:45:00,2022,11,21,21.48,18.25,0.0
2022-11-21 22:00:00,2022,11,22,40.89,18.21,0.0
2022-11-21 22:15:00,2022,11,22,54.66,18.3,0.0
2022-11-21 22:30:00,2022,11,22,70.99,18.41,0.0
2022-11-21 22:45:00,2022,11,22,54.34,18.21,0.0
2022-11-21 23:00:00,2022,11,23,69.52,18.2,0.0
2022-11-21 23:15:00,2022,11,23,208.35,18.2,0.0
2022-11-21 23:30:00,2022,11,23,89.92,18.27,0.0
2022-11-21 23:45:00,2022,11,23,83.93,18.3,0.0
2022-11-22 00:00:00,2022,11,0,95.07,18.3,0.0
2022-11-22 00:15:00,2022,11,0,94.0,18.4,0.0
2022-11-22 00:30:00,2022,11,0,92.63,18.38,0.0
2022-11-22 00:45:00,2022,11,0,80.12,18.4,0.0
2022-11-22 01:00:00,2022,11,1,92.35,18.4,0.0
2022-11-22 01:15:00,2022,11,1,94.15,18.33,0.0
2022-11-22 01:30:00,2022,11,1,74.51,18.3,0.0
2022-11-22 01:45:00,2022,11,1,37.35,18.25,0.0
2022-11-22 02:00:00,2022,11,2,23.75,18.2,0.0
2022-11-22 02:15:00,2022,11,2,32.27,18.0,0.0
2022-11-22 02:30:00,2022,11,2,59.62,18.02,0.0
2022-11-22 02:45:00,2022,11,2,56.99,18.1,0.0
2022-11-22 03:00:00,2022,11,3,30.21,18.2,0.0
2022-11-22 03:15:00,2022,11,3,26.2,18.03,0.0
2022-11-22 03:30:00,2022,11,3,22.44,18.0,0.0
2022-11-22 03:45:00,2022,11,3,21.18,17.88,0.0
2022-11-22 04:00:00,2022,11,4,18.47,17.8,0.0
2022-11-22 04:15:00,2022,11,4,28.73,17.8,0.0
2022-11-22 04:30:00,2022,11,4,23.13,17.9,0.0
2022-11-22 04:45:00,2022,11,4,17.59,17.92,0.0
2022-11-22 05:00:00,2022,11,5,19.49,17.89,0.0
2022-11-22 05:15:00,2022,11,5,18.23,17.8,0.0
2022-11-22 05:30:00,2022,11,5,12.39,17.89,0.0
2022-11-22 05:45:00,2022,11,5,13.0,17.8,0.0
2022-11-22 06:00:00,2022,11,6,11.65,17.84,0.0
2022-11-22 06:15:00,2022,11,6,13.01,17.8,0.0
2022-11-22 06:30:00,2022,11,6,15.73,17.81,0.0
2022-11-22 06:45:00,2022,11,6,3.21,17.77,0.0
2022-11-22 07:00:00,2022,11,7,0.0,17.8,0.0
2022-11-22 07:15:00,2022,11,7,0.0,17.8,0.0
2022-11-22 07:30:00,2022,11,7,0.0,17.8,0.0
2022-11-22 07:45:00,2022,11,7,0.0,17.84,0.655
2022-11-22 08:00:00,2022,11,8,0.0,17.9,1.916
2022-11-22 08:15:00,2022,11,8,0.0,17.83,2.721
2022-11-22 08:30:00,2022,11,8,0.0,17.83,2.484
2022-11-22 08:45:00,2022,11,8,0.0,17.81,2.576
2022-11-22 09:00:00,2022,11,9,0.0,17.81,3.722
2022-11-22 09:15:00,2022,11,9,0.0,17.8,5.493
2022-11-22 09:30:00,2022,11,9,0.0,17.8,6.165
2022-11-22 09:45:00,2022,11,9,0.0,17.8,7.093
2022-11-22 10:00:00,2022,11,10,0.0,17.8,7.457
2022-11-22 10:15:00,2022,11,10,0.0,17.81,6.359
2022-11-22 10:30:00,2022,11,10,0.0,17.8,7.58
2022-11-22 10:45:00,2022,11,10,0.0,17.8,6.472
2022-11-22 11:00:00,2022,11,11,0.0,17.8,9.587
2022-11-22 11:15:00,2022,11,11,0.0,17.8,5.725
2022-11-22 11:30:00,2022,11,11,0.0,17.77,5.979
2022-11-22 11:45:00,2022,11,11,0.0,17.7,9.097
2022-11-22 12:00:00,2022,11,12,0.0,17.7,6.03
2022-11-22 12:15:00,2022,11,12,0.0,17.64,8.795
2022-11-22 12:30:00,2022,11,12,0.0,17.69,6.96
2022-11-22 12:45:00,2022,11,12,0.0,17.7,9.52
2022-11-22 13:00:00,2022,11,13,0.0,17.8,9.433
2022-11-22 13:15:00,2022,11,13,0.0,17.84,8.634
2022-11-22 13:30:00,2022,11,13,0.0,17.8,8.752
2022-11-22 13:45:00,2022,11,13,0.0,17.9,8.673
2022-11-22 14:00:00,2022,11,14,0.0,17.9,8.221
2022-11-22 14:15:00,2022,11,14,0.0,17.8,5.376
2022-11-22 14:30:00,2022,11,14,0.0,17.8,4.364
2022-11-22 14:45:00,2022,11,14,0.0,17.8,6.631
2022-11-22 15:00:00,2022,11,15,0.0,17.9,5.102
2022-11-22 15:15:00,2022,11,15,0.0,17.9,5.894
2022-11-22 15:30:00,2022,11,15,0.0,17.9,4.959
2022-11-22 15:45:00,2022,11,15,0.0,17.91,3.08
2022-11-22 16:00:00,2022,11,16,0.0,17.9,2.391
2022-11-22 16:15:00,2022,11,16,0.0,17.87,1.874
2022-11-22 16:30:00,2022,11,16,0.0,17.8,1.324
2022-11-22 16:45:00,2022,11,16,0.0,17.8,0.0
2022-11-22 17:00:00,2022,11,17,0.0,17.8,0.0
2022-11-22 17:15:00,2022,11,17,0.0,17.8,0.0
2022-11-22 17:30:00,2022,11,17,0.0,17.9,0.0
2022-11-22 17:45:00,2022,11,17,0.0,17.9,0.0
2022-11-22 18:00:00,2022,11,18,0.0,17.9,0.0
2022-11-22 18:15:00,2022,11,18,0.0,17.97,0.0
2022-11-22 18:30:00,2022,11,18,0.0,17.9,0.0
2022-11-22 18:45:00,2022,11,18,0.0,17.8,0.0
2022-11-22 19:00:00,2022,11,19,0.0,17.8,0.0
2022-11-22 19:15:00,2022,11,19,0.0,17.89,0.0
2022-11-22 19:30:00,2022,11,19,0.0,17.89,0.0
2022-11-22 19:45:00,2022,11,19,0.0,17.8,0.0
2022-11-22 20:00:00,2022,11,20,0.0,17.8,0.0
2022-11-22 20:15:00,2022,11,20,8.61,17.7,0.0
2022-11-22 20:30:00,2022,11,20,13.51,17.8,0.0
2022-11-22 20:45:00,2022,11,20,33.35,17.9,0.0
2022-11-22 21:00:00,2022,11,21,15.21,18.0,0.0
2022-11-22 21:15:00,2022,11,21,20.09,18.0,0.0
2022-11-22 21:30:00,2022,11,21,16.19,18.09,0.0
2022-11-22 21:45:00,2022,11,21,13.11,17.92,0.0
2022-11-22 22:00:00,2022,11,22,16.11,17.94,0.0
2022-11-22 22:15:00,2022,11,22,27.59,17.98,0.0
2022-11-22 22:30:00,2022,11,22,23.35,18.0,0.0
2022-11-22 22:45:00,2022,11,22,41.55,18.01,0.0
2022-11-22 23:00:00,2022,11,23,84.19,18.09,0.0
2022-11-22 23:15:00,2022,11,23,49.59,18.1,0.0
2022-11-22 23:30:00,2022,11,23,45.27,18.1,0.0
2022-11-22 23:45:00,2022,11,23,38.7,18.18,0.0
2022-11-23 00:00:00,2022,11,0,54.31,18.23,0.0
2022-11-23 00:15:00,2022,11,0,29.46,18.3,0.0
2022-11-23 00:30:00,2022,11,0,55.28,18.25,0.0
2022-11-23 00:45:00,2022,11,0,127.42,18.25,0.0
2022-11-23 01:00:00,2022,11,1,108.44,18.35,0.0
2022-11-23 01:15:00,2022,11,1,138.61,18.49,0.0
2022-11-23 01:30:00,2022,11,1,82.85,18.39,0.0
2022-11-23 01:45:00,2022,11,1,56.82,18.43,0.0
2022-11-23 02:00:00,2022,11,2,58.61,18.5,0.0
2022-11-23 02:15:00,2022,11,2,107.37,18.4,0.0
2022-11-23 02:30:00,2022,11,2,69.2,18.45,0.0
2022-11-23 02:45:00,2022,11,2,78.66,18.48,0.0
2022-11-23 03:00:00,2022,11,3,76.11,18.37,0.0
2022-11-23 03:15:00,2022,11,3,29.35,18.37,0.0
2022-11-23 03:30:00,2022,11,3,48.42,18.35,0.0
2022-11-23 03:45:00,2022,11,3,93.78,18.33,0.0
2022-11-23 04:00:00,2022,11,4,58.37,18.33,0.0
2022-11-23 04:15:00,2022,11,4,93.89,18.3,0.0
2022-11-23 04:30:00,2022,11,4,71.95,18.42,0.0
2022-11-23 04:45:00,2022,11,4,74.35,18.5,0.0
2022-11-23 05:00:00,2022,11,5,66.79,18.6,0.0
2022-11-23 05:15:00,2022,11,5,19.77,18.59,0.0
2022-11-23 05:30:00,2022,11,5,58.99,18.7,0.0
2022-11-23 05:45:00,2022,11,5,38.65,18.79,0.0
2022-11-23 06:00:00,2022,11,6,18.29,18.71,0.0
2022-11-23 06:15:00,2022,11,6,5.0,18.7,0.0
2022-11-23 06:30:00,2022,11,6,1.14,18.64,0.0
2022-11-23 06:45:00,2022,11,6,3.97,18.7,0.0
2022-11-23 07:00:00,2022,11,7,0.0,18.8,0.0
2022-11-23 07:15:00,2022,11,7,0.0,18.79,0.0
2022-11-23 07:30:00,2022,11,7,0.0,18.69,0.0
2022-11-23 07:45:00,2022,11,7,0.0,18.68,1.873
2022-11-23 08:00:00,2022,11,8,0.0,18.7,2.652
2022-11-23 08:15:00,2022,11,8,0.0,18.6,3.857
2022-11-23 08:30:00,2022,11,8,0.0,18.6,1.779
2022-11-23 08:45:00,2022,11,8,0.0,18.6,2.82
2022-11-23 09:00:00,2022,11,9,0.0,18.58,1.75
2022-11-23 09:15:00,2022,11,9,0.0,18.6,1.693
2022-11-23 09:30:00,2022,11,9,0.0,18.59,2.624
2022-11-23 09:45:00,2022,11,9,0.0,18.59,1.04
2022-11-23 10:00:00,2022,11,10,0.0,18.59,3.272
2022-11-23 10:15:00,2022,11,10,0.0,18.5,4.722
2022-11-23 10:30:00,2022,11,10,0.0,18.6,4.801
2022-11-23 10:45:00,2022,11,10,0.0,18.5,4.988
2022-11-23 11:00:00,2022,11,11,0.0,18.6,9.096
2022-11-23 11:15:00,2022,11,11,0.0,18.6,11.462
2022-11-23 11:30:00,2022,11,11,0.0,18.6,10.393
2022-11-23 11:45:00,2022,11,11,0.0,18.5,8.482
2022-11-23 12:00:00,2022,11,12,0.0,18.55,8.506
2022-11-23 12:15:00,2022,11,12,0.0,18.55,10.101
2022-11-23 12:30:00,2022,11,12,0.0,18.51,6.19
2022-11-23 12:45:00,2022,11,12,0.0,18.51,9.358
2022-11-23 13:00:00,2022,11,13,0.0,18.5,7.057
2022-11-23 13:15:00,2022,11,13,0.0,18.5,5.127
2022-11-23 13:30:00,2022,11,13,0.0,18.58,5.029
2022-11-23 13:45:00,2022,11,13,0.0,18.6,3.911
2022-11-23 14:00:00,2022,11,14,0.0,18.6,3.517
2022-11-23 14:15:00,2022,11,14,0.0,18.53,3.901
2022-11-23 14:30:00,2022,11,14,0.0,18.5,4.126
2022-11-23 14:45:00,2022,11,14,0.0,18.5,3.078
2022-11-23 15:00:00,2022,11,15,0.0,18.46,2.97
2022-11-23 15:15:00,2022,11,15,0.0,18.3,2.736
2022-11-23 15:30:00,2022,11,15,0.0,18.23,3.504
2022-11-23 15:45:00,2022,11,15,0.0,18.15,3.07
2022-11-23 16:00:00,2022,11,16,0.0,18.0,2.482
2022-11-23 16:15:00,2022,11,16,0.0,18.01,2.244
2022-11-23 16:30:00,2022,11,16,0.0,17.91,1.338
2022-11-23 16:45:00,2022,11,16,0.0,18.0,0.0
2022-11-23 17:00:00,2022,11,17,0.0,17.92,0.0
2022-11-23 17:15:00,2022,11,17,0.0,17.9,0.0
2022-11-23 17:30:00,2022,11,17,0.0,17.86,0.0
2022-11-23 17:45:00,2022,11,17,0.0,17.8,0.0
2022-11-23 18:00:00,2022,11,18,0.0,17.8,0.0
2022-11-23 18:15:00,2022,11,18,0.0,17.8,0.0
2022-11-23 18:30:00,2022,11,18,0.0,17.8,0.0
2022-11-23 18:45:00,2022,11,18,0.0,17.9,0.0
2022-11-23 19:00:00,2022,11,19,0.0,17.9,0.0
2022-11-23 19:15:00,2022,11,19,0.0,17.8,0.0
2022-11-23 19:30:00,2022,11,19,0.0,17.8,0.0
2022-11-23 19:45:00,2022,11,19,0.0,17.8,0.0
2022-11-23 20:00:00,2022,11,20,0.0,17.9,0.0
2022-11-23 20:15:00,2022,11,20,1.53,17.92,0.0
2022-11-23 20:30:00,2022,11,20,10.59,18.0,0.0
2022-11-23 20:45:00,2022,11,20,15.51,18.0,0.0
2022-11-23 21:00:00,2022,11,21,27.49,18.18,0.0
2022-11-23 21:15:00,2022,11,21,31.94,18.15,0.0
2022-11-23 21:30:00,2022,11,21,82.13,18.29,0.0
2022-11-23 21:45:00,2022,11,21,125.2,18.46,0.0
2022-11-23 22:00:00,2022,11,22,108.53,18.7,0.0
2022-11-23 22:15:00,2022,11,22,120.88,18.82,0.0
2022-11-23 22:30:00,2022,11,22,150.75,19.0,0.0
2022-11-23 22:45:00,2022,11,22,212.51,19.21,0.0
2022-11-23 23:00:00,2022,11,23,184.35,19.41,0.0
2022-11-23 23:15:00,2022,11,23,374.34,19.55,0.0
2022-11-23 23:30:00,2022,11,23,319.63,20.46,0.0
2022-11-23 23:45:00,2022,11,23,319.63,21.08,0.0
2022-11-24 00:00:00,2022,11,0,358.33,22.18,0.0
2022-11-24 00:15:00,2022,11,0,277.62,22.05,0.0
2022-11-24 00:30:00,2022,11,0,362.77,22.31,0.0
2022-11-24 00:45:00,2022,11,0,330.77,22.22,0.0
2022-11-24 01:00:00,2022,11,1,330.77,22.73,0.0
2022-11-24 01:15:00,2022,11,1,359.8,23.11,0.0
2022-11-24 01:30:00,2022,11,1,264.98,23.0,0.0
2022-11-24 01:45:00,2022,11,1,153.1,22.79,0.0
2022-11-24 02:00:00,2022,11,2,153.1,23.18,0.0
2022-11-24 02:15:00,2022,11,2,153.1,23.82,0.0
2022-11-24 02:30:00,2022,11,2,330.16,24.03,0.0
2022-11-24 02:45:00,2022,11,2,330.16,24.1,0.0
2022-11-24 03:00:00,2022,11,3,255.27,23.68,0.0
2022-11-24 03:15:00,2022,11,3,149.78,23.64,0.0
2022-11-24 03:30:00,2022,11,3,320.46,23.15,0.0
2022-11-24 03:45:00,2022,11,3,202.79,22.81,0.0
2022-11-24 04:00:00,2022,11,4,178.63,22.65,0.0
2022-11-24 04:15:00,2022,11,4,110.29,22.59,0.0
2022-11-24 04:30:00,2022,11,4,83.45,22.33,0.0
2022-11-24 04:45:00,2022,11,4,117.86,21.7,0.0
2022-11-24 05:00:00,2022,11,5,149.75,21.31,0.0
2022-11-24 05:15:00,2022,11,5,104.78,21.47,0.0
2022-11-24 05:30:00,2022,11,5,67.35,21.52,0.0
2022-11-24 05:45:00,2022,11,5,76.67,21.5,0.0
2022-11-24 06:00:00,2022,11,6,33.76,21.58,0.0
2022-11-24 06:15:00,2022,11,6,23.08,21.42,0.0
2022-11-24 06:30:00,2022,11,6,4.15,21.26,0.0
2022-11-24 06:45:00,2022,11,6,0.49,21.29,0.0
2022-11-24 07:00:00,2022,11,7,0.0,20.51,0.0
2022-11-24 07:15:00,2022,11,7,0.0,19.88,0.0
2022-11-24 07:30:00,2022,11,7,0.0,19.73,0.0
2022-11-24 07:45:00,2022,11,7,0.0,19.49,0.0
2022-11-24 08:00:00,2022,11,8,0.0,19.33,0.0
2022-11-24 08:15:00,2022,11,8,0.0,19.3,0.0
